time,seconds_elapsed,z,y,x
1760565906890475800,0.745475830078125,0.6966641677886247,-1.8212505274064839,-2.382286327565461
1760565906900504800,0.7555048828125,0.81021455912292,-1.8904579191453754,-2.525604519045353
1760565906910534000,0.765533935546875,0.8618079682379961,-1.6465066855713724,-2.4131544901683926
1760565906920562700,0.775562744140625,0.85807053527534,-1.6131592733733355,-2.2449513021484018
1760565906930591700,0.785591796875,0.7497937004297971,-1.463885972881317,-1.754890487922728
1760565906940620800,0.795620849609375,0.3431605264753103,-1.1268562042459844,-1.250909138763696
1760565906950649900,0.80564990234375,-0.16981296130418777,-0.7490067878358065,-0.8127820715233683
1760565906960679000,0.815678955078125,-0.42581192167699333,-0.4870473846886307,-0.44722025508247315
1760565906970708000,0.8257080078125,-0.7113140399098395,-0.2772027476495132,-0.34134142128936945
1760565906980736800,0.83573681640625,-0.891241567993164,-0.15034995328020304,-0.27331870929040014
1760565906990765800,0.845765869140625,-0.899216200134158,-0.010083623651601373,-0.17415230568274856
1760565907000795000,0.855794921875,-0.8539186762928962,0.04519757059812546,-0.29227066251970824
1760565907010823700,0.86582373046875,-0.7386006907641888,0.16788619449269027,-0.48975627832114693
1760565907020852700,0.875852783203125,-0.6064005440175533,0.251630572562851,-0.5827024922396987
1760565907030881800,0.8858818359375,-0.4578951591581106,-0.06937967956587672,-0.417415410862118
1760565907040910800,0.895910888671875,-0.04346329415142536,-0.5626542316736654,0.0073828037276864045
1760565907050940000,0.90593994140625,0.3931885859698057,-0.2118124665133655,0.08686784385293722
1760565907060969000,0.915968994140625,0.5352314968168735,0.3619637919489294,0.3801568165697157
1760565907070997800,0.925997802734375,0.5108312150537967,0.6252638691153377,0.7417230605684221
1760565907081026800,0.93602685546875,0.5138865109711885,0.40639103576168417,0.9087310474544763
1760565907091055900,0.946055908203125,0.491264929318428,0.020187632504105567,0.8665839504681527
1760565907101084700,0.956084716796875,-0.7933242145985364,-0.5057299463920295,0.004360241036117076
1760565907111113700,0.96611376953125,-2.4141841254770755,-1.5121860395394264,-2.0685946182891723
1760565907121142800,0.976142822265625,-1.7397440644562243,-1.3259871761016546,-2.4362718925140796
1760565907131171600,0.986171630859375,0.8196972577393055,-0.24522753712013362,-1.0580848658367992
1760565907141200000,0.996199951171875,1.3934510851740836,0.2742237683713436,-0.5179221231628209
1760565907151229000,1.00622900390625,0.8927052108049393,0.7576147494442761,-0.2624206639833748
1760565907161257700,1.0162578125,1.8092974931538104,0.14913739915266633,-2.981607580846548
1760565907171286800,1.026286865234375,2.07153680922091,-0.7083430612750351,-3.696104342445731
1760565907181315800,1.03631591796875,1.865636635491252,-0.59668988186419,-2.2625657231636342
1760565907191344600,1.0463447265625,0.6034037002891302,-0.14511070091985165,-1.1684871684037148
1760565907201373700,1.056373779296875,-0.17055588862597942,0.04310812403820455,-0.6137615012396127
1760565907211403000,1.066403076171875,-0.06574468406438827,-0.1482685804288834,0.3201251033246517
1760565907221431800,1.076431884765625,1.8762299256980417,-0.6680334088489412,1.2991506071023642
1760565907231460900,1.0864609375,5.409918431353569,-0.3747613872669637,0.44583263664897527
1760565907241490000,1.096489990234375,-4.313084148144721,0.6236843448389321,-4.788472586156428
1760565907251518700,1.106518798828125,-11.043418823599815,1.8590350452691315,-2.2948599730469286
1760565907261547800,1.1165478515625,1.3970119925260542,-1.8185894915036855,0.4926723849635571
1760565907271576800,1.126576904296875,8.861063093835115,0.5943683435814455,0.24026918406039474
1760565907281605600,1.136605712890625,11.403248160803317,-0.41001189313996583,-0.29268264085408296
1760565907291634700,1.146634765625,-9.87274189006686,0.0384661982501857,6.440259842479229
1760565907301664000,1.1566640625,-18.74625763823986,3.720049281656742,0.9230953806325792
1760565907311692800,1.16669287109375,1.1117904448002576,0.11190667924787849,-1.1498213386394083
1760565907321721900,1.176721923828125,-2.0279455047756434,1.749075371903181,2.6428686702057718
1760565907331750700,1.186750732421875,1.5094605600982904,-0.8228036262568086,-1.0102575312569737
1760565907341779500,1.196779541015625,5.459777564021945,-1.1841590039838106,-0.6113980600439012
1760565907351808500,1.20680859375,-1.628431807437539,0.3059106269460171,0.33986316543035205
1760565907361837600,1.216837646484375,-1.9788976884901524,0.48798156026620415,-0.599031622684747
1760565907371866400,1.226866455078125,1.4757535208076238,-0.18866160028949377,0.27722450282359495
1760565907381895400,1.2368955078125,-0.3925181393623352,0.22094079873412847,-0.22373075824622063
1760565907391924700,1.2469248046875,-0.0990314521163702,0.03569743678974919,-0.3305553119242191
1760565907401952500,1.256952392578125,0.08118307621479035,-0.05637018136309925,-0.04633610964138061
1760565907411981600,1.266981689453125,-0.018891162952780722,0.12584798297462985,0.027207722132932394
